name,state
NODE_0000348,"[1.960781399481883e-06, 6.062030792061826e-07, 1.247025812561175e-05, 3.178638916084297e-07, 1.9152293855702404e-06, 4.153730259618077e-07, 4.7358147069563943e-07, 3.1771684230851496e-07, 3.1809347905144474e-07, 3.169365154379276e-07, 3.1727179905958305e-07, 3.180726052996879e-07, 3.066998924211332e-07, 4.637880963373849e-07, 7.299650656298104e-07, 1.0257561188273643e-05, 1.2581885529579609e-06, 3.1807260529969515e-07, 3.1807260529967254e-07, 4.4636836233533985e-07, 0.040918054855379776, 3.1310091986661494e-07, 1.5660480864044932e-06, 3.176891743154043e-07, 7.69918070960502e-07, 6.654032966657851e-07, 2.8086287699046e-07, 6.432929914271226e-07, 3.0389737799406366e-07, 0.9590429216527739, 3.171810637696349e-07]"
hMpxV/USA/CA-LACPHL-MA00394/2022|EPI_ISL_16679206|2022-12-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/USA/CA-LACPHL-MA00374/2022|EPI_ISL_16679235|2022-11-23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
NODE_0000351,"[3.3745568294921935e-09, 8.636086717915034e-10, 1.84034467865635e-08, 5.414404770840511e-10, 2.346252405342877e-09, 6.598626424982668e-10, 7.172553598057962e-10, 5.435318177285905e-10, 5.447705048854936e-10, 5.398704121784959e-10, 5.417907311581171e-10, 5.421548434594147e-10, 5.239467942179352e-10, 6.965989836517414e-10, 1.1691145257238264e-09, 1.3517218985373784e-08, 2.3700337506767573e-09, 5.421548434589112e-10, 5.421548434582813e-10, 6.761125874496908e-10, 2.7827195581386932e-06, 5.326846096222071e-10, 2.6079971484550955e-09, 5.434885024642267e-10, 1.123519501336618e-09, 1.2108441487779813e-09, 4.773692095253725e-10, 1.1673770394481396e-09, 5.188837924609591e-10, 0.9999971588988392, 5.435618520157584e-10]"
hMpxV/USA/CA-LACPHL-MA00467/2023|EPI_ISL_16997411|2023-01-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
hMpxV/USA/CA-LACPHL-MA00463/2023|EPI_ISL_16997407|2023-01-26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
NODE_0000433,"[0.00019125962494031154, 0.000385461487299554, 0.0004170789630844429, 0.00021566777901004135, 0.0008499946040707939, 0.0002722620298732316, 0.000302180989056022, 0.000201394243516295, 0.00020347053400427217, 0.0002120962465141665, 0.00020241380003978247, 0.00021030151874227286, 0.0002342404364107916, 0.8765246180475988, 0.00017163252957340887, 0.0009014592991660003, 0.040111077472597095, 0.00021030151874231755, 0.00021030151874231064, 0.00028544718328573005, 0.07364928240960797, 0.0002173821898408091, 0.0011079489714084267, 0.00020136713837810895, 0.00031524757034122715, 0.0001984575708964172, 0.00016810607457071953, 0.0002814712048245875, 0.0001892571032478248, 0.0011613955969905396, 0.00019742434362533644]"
hMpxV/Netherlands/NH-AUMC-0001/2023|EPI_ISL_17502583|2023-01-05,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Ireland/un-NVRL-Z22IRL00794/2022|EPI_ISL_18308395|2022-12-02,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
NODE_0000434,"[8.376279974016671e-06, 1.450640216183816e-05, 3.8133786489545334e-05, 7.999862538970382e-06, 3.438109351412447e-05, 2.736667064555977e-05, 1.1334150133938724e-05, 7.549222611878064e-06, 7.605548928628543e-06, 7.888402188425982e-06, 7.594091195524067e-06, 7.837038318679375e-06, 7.186492991297512e-06, 1.139475810916104e-05, 7.413864883095731e-06, 0.9491232454324381, 8.205171036537986e-06, 7.837038318680839e-06, 7.83703831868096e-06, 1.0885672252559385e-05, 0.0504085320067041, 8.039239061597123e-06, 8.269626429337581e-06, 7.5484185406979335e-06, 9.407286671123063e-06, 7.527372075355147e-06, 6.7035015070020675e-06, 7.5498389273605535e-06, 7.243043052036501e-06, 0.00015718238779525623, 7.419262186832676e-06]"
hMpxV/Mexico/HID_InDRE_F5587/2022|EPI_ISL_17703580|2022-12-09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
hMpxV/Mexico/CMX_InDRE_F420/2023|EPI_ISL_17703609|2023-03-21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
